"","date","Close","RR","ES0.01","ES0.025","ES0.05","ES0.95","ES0.975","ES0.99"
"335",2008-04-30,1.56257,0.313928406347906,NA,NA,NA,NA,NA,NA
"336",2008-05-01,1.5478,-0.945237653353127,NA,NA,NA,NA,NA,NA
"337",2008-05-02,1.54257,-0.337898953353151,NA,NA,NA,NA,NA,NA
"338",2008-05-05,1.55028,0.432103964084204,NA,NA,NA,NA,NA,NA
"339",2008-05-06,1.55182,0.0993368939804342,NA,NA,NA,NA,NA,NA
"340",2008-05-07,1.53436,-1.1251304919385,NA,NA,NA,NA,NA,NA
"341",2008-05-08,1.54052,0.401470319872777,NA,NA,NA,NA,NA,NA
"342",2008-05-09,1.54893,0.545919559629218,NA,NA,NA,NA,NA,NA
"343",2008-05-12,1.55317,0.414414647391969,NA,NA,NA,NA,NA,NA
"344",2008-05-13,1.54699,-0.397895916094172,NA,NA,NA,NA,NA,NA
"345",2008-05-14,1.5466,-0.0252102469957862,NA,NA,NA,NA,NA,NA
"346",2008-05-15,1.54579,-0.0523729471097878,NA,NA,NA,NA,NA,NA
"347",2008-05-16,1.55754,0.76012912491347,NA,NA,NA,NA,NA,NA
"348",2008-05-19,1.5528,-0.351669789768216,NA,NA,NA,NA,NA,NA
"349",2008-05-20,1.56488,0.777949510561572,NA,NA,NA,NA,NA,NA
"350",2008-05-21,1.57803,0.840320024538622,NA,NA,NA,NA,NA,NA
"351",2008-05-22,1.57316,-0.3086126372756,NA,NA,NA,NA,NA,NA
"352",2008-05-23,1.5765,0.212311525846075,NA,NA,NA,NA,NA,NA
"353",2008-05-27,1.56887,-0.567868528295195,NA,NA,NA,NA,NA,NA
"354",2008-05-28,1.56565,-0.205243264260264,NA,NA,NA,NA,NA,NA
"355",2008-05-29,1.55164,-0.89483601060263,NA,NA,NA,NA,NA,NA
"356",2008-05-30,1.55514,0.225567786342197,NA,NA,NA,NA,NA,NA
"357",2008-06-02,1.55396,-0.120835047305628,NA,NA,NA,NA,NA,NA
"358",2008-06-03,1.54505,-0.573373832016266,NA,NA,NA,NA,NA,NA
"359",2008-06-04,1.54336,-0.109381573411862,NA,NA,NA,NA,NA,NA
"360",2008-06-05,1.55966,1.05613725896745,NA,NA,NA,NA,NA,NA
"361",2008-06-06,1.57824,1.19128528012516,NA,NA,NA,NA,NA,NA
"362",2008-06-09,1.56485,-0.838360539389629,NA,NA,NA,NA,NA,NA
"363",2008-06-10,1.5459,-1.21097868805317,NA,NA,NA,NA,NA,NA
"364",2008-06-11,1.556,0.653341095801798,NA,NA,NA,NA,NA,NA
"365",2008-06-12,1.54473,-0.724293059125971,NA,NA,NA,NA,NA,NA
"366",2008-06-13,1.53803,-0.433732755886137,NA,NA,NA,NA,NA,NA
"367",2008-06-16,1.54655,0.526503948779616,NA,NA,NA,NA,NA,NA
"368",2008-06-17,1.55172,0.334292457405186,NA,NA,NA,NA,NA,NA
"369",2008-06-18,1.5545,0.179156033304978,NA,NA,NA,NA,NA,NA
"370",2008-06-19,1.54976,-0.304921196526212,NA,NA,NA,NA,NA,NA
"371",2008-06-20,1.56114,0.734307247573814,NA,NA,NA,NA,NA,NA
"372",2008-06-23,1.55218,-0.526788003076142,NA,NA,NA,NA,NA,NA
"373",2008-06-24,1.55736,0.33372418147381,NA,NA,NA,NA,NA,NA
"374",2008-06-25,1.56642,0.581753737093533,NA,NA,NA,NA,NA,NA
"375",2008-06-26,1.57609,0.617331239386631,NA,NA,NA,NA,NA,NA
"376",2008-06-27,1.57862,0.160523827953982,NA,NA,NA,NA,NA,NA
"377",2008-06-30,1.57606,-0.207049824925752,NA,NA,NA,NA,NA,NA
"378",2008-07-01,1.57888,0.178927198203117,NA,NA,NA,NA,NA,NA
"379",2008-07-02,1.58778,0.563690717470606,NA,NA,NA,NA,NA,NA
"380",2008-07-03,1.56849,-1.21490382798625,NA,NA,NA,NA,NA,NA
"381",2008-07-07,1.57246,0.191148547908191,NA,NA,NA,NA,NA,NA
"382",2008-07-08,1.56642,-0.384111519529911,NA,NA,NA,NA,NA,NA
"383",2008-07-09,1.57302,0.421342934845071,NA,NA,NA,NA,NA,NA
"384",2008-07-10,1.5787,0.361088860917211,NA,NA,NA,NA,NA,NA
"385",2008-07-11,1.59453,1.00272376005574,NA,NA,NA,NA,NA,NA
"386",2008-07-14,1.58888,-0.0767247342934406,NA,NA,NA,NA,NA,NA
"387",2008-07-15,1.59166,0.174966013795882,NA,NA,NA,NA,NA,NA
"388",2008-07-16,1.58258,-0.570473593606673,NA,NA,NA,NA,NA,NA
"389",2008-07-17,1.58518,0.16428869314663,NA,NA,NA,NA,NA,NA
"390",2008-07-18,1.58494,-0.0151402364400269,NA,NA,NA,NA,NA,NA
"391",2008-07-21,1.59119,0.429821128769626,NA,NA,NA,NA,NA,NA
"392",2008-07-22,1.57788,-0.836480872805897,NA,NA,NA,NA,NA,NA
"393",2008-07-23,1.56828,-0.608411286029359,NA,NA,NA,NA,NA,NA
"394",2008-07-24,1.56846,0.0114775422756184,NA,NA,NA,NA,NA,NA
"395",2008-07-25,1.57114,0.170868240184641,NA,NA,NA,NA,NA,NA
"396",2008-07-28,1.57442,0.337768940552658,NA,NA,NA,NA,NA,NA
"397",2008-07-29,1.55902,-0.978137980970761,NA,NA,NA,NA,NA,NA
"398",2008-07-30,1.55825,-0.0493900014111531,NA,NA,NA,NA,NA,NA
"399",2008-07-31,1.55828,0.0019252366436834,NA,NA,NA,NA,NA,NA
"400",2008-08-01,1.55635,-0.123854506250495,NA,NA,NA,NA,NA,NA
"401",2008-08-04,1.55654,-0.0154164364907063,NA,NA,NA,NA,NA,NA
"402",2008-08-05,1.54654,-0.642450563429145,NA,NA,NA,NA,NA,NA
"403",2008-08-06,1.54225,-0.277393407218703,NA,NA,NA,NA,NA,NA
"404",2008-08-07,1.53139,-0.704165991246547,NA,NA,NA,NA,NA,NA
"405",2008-08-08,1.50092,-1.98969563599083,NA,NA,NA,NA,NA,NA
"406",2008-08-11,1.49136,-0.143956183755038,NA,NA,NA,NA,NA,NA
"407",2008-08-12,1.48926,-0.140811071773414,NA,NA,NA,NA,NA,NA
"408",2008-08-13,1.48977,0.0342451956005003,NA,NA,NA,NA,NA,NA
"409",2008-08-14,1.47756,-0.819589601079365,NA,NA,NA,NA,NA,NA
"410",2008-08-15,1.47016,-0.500825685589761,NA,NA,NA,NA,NA,NA
"411",2008-08-18,1.46964,-0.0285702624382586,NA,NA,NA,NA,NA,NA
"412",2008-08-19,1.47934,0.660025584496886,NA,NA,NA,NA,NA,NA
"413",2008-08-20,1.47519,-0.280530506847655,NA,NA,NA,NA,NA,NA
"414",2008-08-21,1.4889,0.929371809732976,NA,NA,NA,NA,NA,NA
"415",2008-08-22,1.47853,-0.696487339646718,NA,NA,NA,NA,NA,NA
"416",2008-08-25,1.47272,-0.374090985963134,NA,NA,NA,NA,NA,NA
"417",2008-08-26,1.46459,-0.552039763159322,NA,NA,NA,NA,NA,NA
"418",2008-08-27,1.4746,0.683467728169648,NA,NA,NA,NA,NA,NA
"419",2008-08-28,1.47043,-0.282788552827886,NA,NA,NA,NA,NA,NA
"420",2008-08-29,1.46725,-0.216263269927842,NA,NA,NA,NA,NA,NA
"421",2008-09-02,1.44893,-0.642528972090782,NA,NA,NA,NA,NA,NA
"422",2008-09-03,1.45149,0.17668210334522,NA,NA,NA,NA,NA,NA
"423",2008-09-04,1.42592,-1.76163804090968,NA,NA,NA,NA,NA,NA
"424",2008-09-05,1.42605,0.00911692100538344,NA,NA,NA,NA,NA,NA
"425",2008-09-08,1.4136,-1.52148470155493,NA,NA,NA,NA,NA,NA
"426",2008-09-09,1.40949,-0.290747028862483,NA,NA,NA,NA,NA,NA
"427",2008-09-10,1.39389,-1.10678330459952,NA,NA,NA,NA,NA,NA
"428",2008-09-11,1.40094,0.50577879172675,NA,NA,NA,NA,NA,NA
"429",2008-09-12,1.42208,1.50898682313303,NA,NA,NA,NA,NA,NA
"430",2008-09-15,1.42445,-0.522371903654503,NA,NA,NA,NA,NA,NA
"431",2008-09-16,1.41676,-0.539857488855346,NA,NA,NA,NA,NA,NA
"432",2008-09-17,1.4337,1.19568593127982,NA,NA,NA,NA,NA,NA
"433",2008-09-18,1.43005,-0.254586036130287,NA,NA,NA,NA,NA,NA
"434",2008-09-19,1.44653,1.15240725848747,NA,NA,NA,NA,NA,NA
"435",2008-09-22,1.48028,2.15379519277881,NA,NA,NA,NA,NA,NA
"436",2008-09-23,1.46851,-0.795119842192022,NA,NA,NA,NA,NA,NA
"437",2008-09-24,1.4653,-0.218588909847392,NA,NA,NA,NA,NA,NA
"438",2008-09-25,1.46644,0.0777997679655988,NA,NA,NA,NA,NA,NA
"439",2008-09-26,1.45875,-0.524399225334823,NA,NA,NA,NA,NA,NA
"440",2008-09-29,1.43675,-1.1707491556436,NA,NA,NA,NA,NA,NA
"441",2008-09-30,1.41198,-1.72402992865843,NA,NA,NA,NA,NA,NA
"442",2008-10-01,1.39935,-0.894488590489944,NA,NA,NA,NA,NA,NA
"443",2008-10-02,1.37875,-1.47211205202417,NA,NA,NA,NA,NA,NA
"444",2008-10-03,1.37831,-0.0319129646418855,NA,NA,NA,NA,NA,NA
"445",2008-10-06,1.352,-0.948752701564161,NA,NA,NA,NA,NA,NA
"446",2008-10-07,1.35725,0.388313609467454,NA,NA,NA,NA,NA,NA
"447",2008-10-08,1.3611,0.283661816172401,NA,NA,NA,NA,NA,NA
"448",2008-10-09,1.35598,-0.376166336051724,NA,NA,NA,NA,NA,NA
"449",2008-10-10,1.33928,-1.23158158674906,NA,NA,NA,NA,NA,NA
"450",2008-10-14,1.3564,-0.683151135290289,NA,NA,NA,NA,NA,NA
"451",2008-10-15,1.34349,-0.951784134473605,NA,NA,NA,NA,NA,NA
"452",2008-10-16,1.34849,0.372165032862164,NA,NA,NA,NA,NA,NA
"453",2008-10-17,1.34064,-0.58213260758329,NA,NA,NA,NA,NA,NA
"454",2008-10-20,1.33407,-0.769848707993027,NA,NA,NA,NA,NA,NA
"455",2008-10-21,1.30088,-2.48787544881453,NA,NA,NA,NA,NA,NA
"456",2008-10-22,1.27735,-1.8087755980567,NA,NA,NA,NA,NA,NA
"457",2008-10-23,1.29014,1.00129173679885,NA,NA,NA,NA,NA,NA
"458",2008-10-24,1.26226,-2.16100578231821,NA,NA,NA,NA,NA,NA
"459",2008-10-27,1.24637,-1.25650634195036,NA,NA,NA,NA,NA,NA
"460",2008-10-28,1.28085,2.76643372353315,NA,NA,NA,NA,NA,NA
"461",2008-10-29,1.2959,1.17500097591443,NA,NA,NA,NA,NA,NA
"462",2008-10-30,1.28735,-0.659773130642801,NA,NA,NA,NA,NA,NA
"463",2008-10-31,1.27326,-1.0944964461879,NA,NA,NA,NA,NA,NA
"464",2008-11-03,1.2617,-1.22983223867043,NA,NA,NA,NA,NA,NA
"465",2008-11-04,1.2984,2.90877387651581,NA,NA,NA,NA,NA,NA
"466",2008-11-05,1.29155,-0.527572396796058,NA,NA,NA,NA,NA,NA
"467",2008-11-06,1.26895,-1.7498354690101,NA,NA,NA,NA,NA,NA
"468",2008-11-07,1.2713,0.185192481973291,NA,NA,NA,NA,NA,NA
"469",2008-11-10,1.2748,-0.608139716201468,NA,NA,NA,NA,NA,NA
"470",2008-11-12,1.2458,-0.4474988013425,NA,NA,NA,NA,NA,NA
"471",2008-11-13,1.2788,2.64890030502488,NA,NA,NA,NA,NA,NA
"472",2008-11-14,1.25937,-1.51939318110728,NA,NA,NA,NA,NA,NA
"473",2008-11-17,1.26445,0.94603225291395,NA,NA,NA,NA,NA,NA
"474",2008-11-18,1.26365,-0.063268614812775,NA,NA,NA,NA,NA,NA
"475",2008-11-19,1.25035,-1.05250662762631,NA,NA,NA,NA,NA,NA
"476",2008-11-20,1.24395,-0.511856680129578,NA,NA,NA,NA,NA,NA
"477",2008-11-21,1.2584,1.16162225169823,NA,NA,NA,NA,NA,NA
"478",2008-11-24,1.2915,2.14330907940526,NA,NA,NA,NA,NA,NA
"479",2008-11-25,1.3033,0.913666279519923,NA,NA,NA,NA,NA,NA
"480",2008-11-26,1.2896,-1.05117777948284,NA,NA,NA,NA,NA,NA
"481",2008-11-28,1.26919,-1.57884533364351,NA,NA,NA,NA,NA,NA
"482",2008-12-01,1.2599,-0.561163684580228,NA,NA,NA,NA,NA,NA
"483",2008-12-02,1.271,0.8810223033574,NA,NA,NA,NA,NA,NA
"484",2008-12-03,1.2706,-0.0314712824547566,NA,NA,NA,NA,NA,NA
"485",2008-12-04,1.27755,0.546985676058556,NA,NA,NA,NA,NA,NA
"486",2008-12-05,1.27181,-0.449297483464432,NA,NA,NA,NA,NA,NA
"487",2008-12-08,1.29145,1.44136360065981,NA,NA,NA,NA,NA,NA
"488",2008-12-09,1.29275,0.100662046536845,NA,NA,NA,NA,NA,NA
"489",2008-12-10,1.3015,0.676851672790565,NA,NA,NA,NA,NA,NA
"490",2008-12-11,1.33295,2.41644256626969,NA,NA,NA,NA,NA,NA
"491",2008-12-12,1.33585,0.217562549232897,NA,NA,NA,NA,NA,NA
"492",2008-12-15,1.36965,1.87058386017107,NA,NA,NA,NA,NA,NA
"493",2008-12-16,1.4067,2.70507063848429,NA,NA,NA,NA,NA,NA
"494",2008-12-17,1.4407,2.41700433639013,NA,NA,NA,NA,NA,NA
"495",2008-12-18,1.4294,-0.784340945373783,NA,NA,NA,NA,NA,NA
"496",2008-12-19,1.39077,-2.70253253113194,NA,NA,NA,NA,NA,NA
"497",2008-12-22,1.39549,-0.154545129324234,NA,NA,NA,NA,NA,NA
"498",2008-12-23,1.3938,-0.121104414936687,NA,NA,NA,NA,NA,NA
"499",2008-12-24,1.40014,0.454871574113934,NA,NA,NA,NA,NA,NA
"500",2008-12-26,1.40225,0.0463755707762585,NA,NA,NA,NA,NA,NA
"501",2008-12-29,1.40345,-0.513929254979796,NA,NA,NA,NA,NA,NA
"502",2008-12-30,1.4142,0.765969574975939,NA,NA,NA,NA,NA,NA
"503",2008-12-31,1.3975,-1.18087964927167,NA,NA,NA,NA,NA,NA
"504",2009-01-02,1.39197,-0.569310113290572,NA,NA,NA,NA,NA,NA
"505",2009-01-05,1.36385,-2.30650764657426,NA,NA,NA,NA,NA,NA
"506",2009-01-06,1.3507,-0.964182278109762,NA,NA,NA,NA,NA,NA
"507",2009-01-07,1.3616,0.806988968682898,NA,NA,NA,NA,NA,NA
"508",2009-01-08,1.36995,0.613249118683907,NA,NA,NA,NA,NA,NA
"509",2009-01-09,1.34512,-1.81247490784335,NA,NA,NA,NA,NA,NA
"510",2009-01-12,1.33595,-0.447110548083014,NA,NA,NA,NA,NA,NA
"511",2009-01-13,1.3201,-1.18642164751674,NA,NA,NA,NA,NA,NA
"512",2009-01-14,1.3213,0.0909022043784462,NA,NA,NA,NA,NA,NA
"513",2009-01-15,1.3161,-0.393551805040481,NA,NA,NA,NA,NA,NA
"514",2009-01-16,1.32707,0.833523288503907,NA,NA,NA,NA,NA,NA
"515",2009-01-20,1.2885,-1.59239317218467,NA,NA,NA,NA,NA,NA
"516",2009-01-21,1.30015,0.904152114862238,NA,NA,NA,NA,NA,NA
"517",2009-01-22,1.3006,0.0346113909933516,NA,NA,NA,NA,NA,NA
"518",2009-01-23,1.29774,-0.219898508380754,NA,NA,NA,NA,NA,NA
"519",2009-01-26,1.3189,2.26012793176972,NA,NA,NA,NA,NA,NA
"520",2009-01-27,1.32165,0.208507089241036,NA,NA,NA,NA,NA,NA
"521",2009-01-28,1.3154,-0.472893731320704,NA,NA,NA,NA,NA,NA
"522",2009-01-29,1.2939,-1.63448380720692,NA,NA,NA,NA,NA,NA
"523",2009-01-30,1.28233,-0.894195842027984,NA,NA,NA,NA,NA,NA
"524",2009-02-02,1.2815,0.490099980396008,NA,NA,NA,NA,NA,NA
"525",2009-02-03,1.3013,1.54506437768239,NA,NA,NA,NA,NA,NA
"526",2009-02-04,1.28555,-1.21032813340505,NA,NA,NA,NA,NA,NA
"527",2009-02-05,1.279,-0.509509548442305,NA,NA,NA,NA,NA,NA
"528",2009-02-06,1.29228,1.03831118060987,NA,NA,NA,NA,NA,NA
"529",2009-02-09,1.2962,0.0192908677032357,NA,NA,NA,NA,NA,NA
"530",2009-02-10,1.2912,-0.38574294090419,NA,NA,NA,NA,NA,NA
"531",2009-02-11,1.28675,-0.344640644361822,NA,NA,NA,NA,NA,NA
"532",2009-02-12,1.28845,0.132115795609095,NA,NA,NA,NA,NA,NA
"533",2009-02-13,1.28618,-0.176180682215064,NA,NA,NA,NA,NA,NA
"534",2009-02-17,1.2584,-1.67981873583874,NA,NA,NA,NA,NA,NA
"535",2009-02-18,1.2567,-0.135092180546729,NA,NA,NA,NA,NA,NA
"536",2009-02-19,1.26585,0.728097397947003,NA,NA,NA,NA,NA,NA
"537",2009-02-20,1.28198,1.27424260378402,NA,NA,NA,NA,NA,NA
"538",2009-02-23,1.2673,-0.934141098299778,NA,NA,NA,NA,NA,NA
"539",2009-02-24,1.2872,1.57026749783002,NA,NA,NA,NA,NA,NA
"540",2009-02-25,1.27185,-1.19251087632069,NA,NA,NA,NA,NA,NA
"541",2009-02-26,1.2719,0.00393128120455286,NA,NA,NA,NA,NA,NA
"542",2009-02-27,1.26682,-0.399402468747541,NA,NA,NA,NA,NA,NA
"543",2009-03-02,1.2563,-0.234266428429621,NA,NA,NA,NA,NA,NA
"544",2009-03-03,1.25295,-0.266656053490405,NA,NA,NA,NA,NA,NA
"545",2009-03-04,1.2634,0.83403168522288,NA,NA,NA,NA,NA,NA
"546",2009-03-05,1.2546,-0.69653316447682,NA,NA,NA,NA,NA,NA
"547",2009-03-06,1.26592,0.902279611031404,NA,NA,NA,NA,NA,NA
"548",2009-03-09,1.26215,-0.747060905123253,NA,NA,NA,NA,NA,NA
"549",2009-03-10,1.27165,0.752683912371734,NA,NA,NA,NA,NA,NA
"550",2009-03-11,1.2807,0.711673809617426,NA,NA,NA,NA,NA,NA
"551",2009-03-12,1.2898,0.710548918560171,NA,NA,NA,NA,NA,NA
"552",2009-03-13,1.29298,0.246549852690337,NA,NA,NA,NA,NA,NA
"553",2009-03-16,1.2975,0.710210734660612,NA,NA,NA,NA,NA,NA
"554",2009-03-17,1.30335,0.450867052023115,NA,NA,NA,NA,NA,NA
"555",2009-03-18,1.3489,3.49484021943453,NA,NA,NA,NA,NA,NA
"556",2009-03-19,1.3661,1.27511305508193,NA,NA,NA,NA,NA,NA
"557",2009-03-20,1.35796,-0.595856818680919,NA,NA,NA,NA,NA,NA
"558",2009-03-23,1.362,-0.0697017498807738,NA,NA,NA,NA,NA,NA
"559",2009-03-24,1.34835,-1.00220264317182,NA,NA,NA,NA,NA,NA
"560",2009-03-25,1.3575,0.678607186561352,NA,NA,NA,NA,NA,NA
"561",2009-03-26,1.353,-0.331491712707179,NA,NA,NA,NA,NA,NA
"562",2009-03-27,1.32872,-1.79453067257946,NA,NA,NA,NA,NA,NA
"563",2009-03-30,1.31895,-0.591649080494416,NA,NA,NA,NA,NA,NA
"564",2009-03-31,1.3258,0.519352515258351,NA,NA,NA,NA,NA,NA
"565",2009-04-01,1.3245,-0.0980540051289847,NA,NA,NA,NA,NA,NA
"566",2009-04-02,1.3473,1.72140430351075,NA,NA,NA,NA,NA,NA
"567",2009-04-03,1.34819,0.0660580420099501,NA,NA,NA,NA,NA,NA
"568",2009-04-06,1.3323,-1.58085247839254,NA,NA,NA,NA,NA,NA
"569",2009-04-07,1.32695,-0.401561209937699,NA,NA,NA,NA,NA,NA
"570",2009-04-08,1.32535,-0.120577263649726,NA,NA,NA,NA,NA,NA
"571",2009-04-09,1.3122,-0.992190742068133,NA,NA,NA,NA,NA,NA
"572",2009-04-13,1.3376,1.68769955906948,NA,NA,NA,NA,NA,NA
"573",2009-04-14,1.32685,-0.803678229665058,NA,NA,NA,NA,NA,NA
"574",2009-04-15,1.32245,-0.331612465614062,NA,NA,NA,NA,NA,NA
"575",2009-04-16,1.31875,-0.279783734734759,NA,NA,NA,NA,NA,NA
"576",2009-04-17,1.30417,-1.10559241706161,NA,NA,NA,NA,NA,NA
"577",2009-04-20,1.2905,-0.79182041820418,NA,NA,NA,NA,NA,NA
"578",2009-04-21,1.2938,0.255714839209615,NA,NA,NA,NA,NA,NA
"579",2009-04-22,1.3009,0.548771061987934,NA,NA,NA,NA,NA,NA
"580",2009-04-23,1.3127,0.90706434007226,NA,NA,NA,NA,NA,NA
"581",2009-04-24,1.32414,0.871486249714338,NA,NA,NA,NA,NA,NA
"582",2009-04-27,1.3024,-1.49005370244309,NA,NA,NA,NA,NA,NA
"583",2009-04-28,1.3132,0.829238329238323,NA,NA,NA,NA,NA,NA
"584",2009-04-29,1.32675,1.03183064270486,NA,NA,NA,NA,NA,NA
"585",2009-04-30,1.3245,-0.169587337478808,NA,NA,NA,NA,NA,NA
"586",2009-05-01,1.32727,0.209135522838803,NA,NA,NA,NA,NA,NA
"587",2009-05-04,1.3417,0.968521180286413,NA,NA,NA,NA,NA,NA
"588",2009-05-05,1.3305,-0.83476186927032,NA,NA,NA,NA,NA,NA
"589",2009-05-06,1.3301,-0.0300638857572308,NA,NA,NA,NA,NA,NA
"590",2009-05-07,1.3387,0.646567927223513,NA,NA,NA,NA,NA,NA
"591",2009-05-08,1.36354,1.85553148576977,NA,NA,NA,NA,NA,NA
"592",2009-05-11,1.3586,-0.363022991456126,NA,NA,NA,NA,NA,NA
"593",2009-05-12,1.36785,0.68084793169439,NA,NA,NA,NA,NA,NA
"594",2009-05-13,1.3541,-1.00522718134298,NA,NA,NA,NA,NA,NA
"595",2009-05-14,1.3632,0.6720330847057,NA,NA,NA,NA,NA,NA
"596",2009-05-15,1.34949,-1.00572183098591,NA,NA,NA,NA,NA,NA
"597",2009-05-18,1.3552,0.728407908428722,NA,NA,NA,NA,NA,NA
"598",2009-05-19,1.3644,0.678866587957504,NA,NA,NA,NA,NA,NA
"599",2009-05-20,1.3784,1.0260920551158,NA,NA,NA,NA,NA,NA
"600",2009-05-21,1.3941,1.13900174114915,NA,NA,NA,NA,NA,NA
"601",2009-05-22,1.39974,0.404562083064349,NA,NA,NA,NA,NA,NA
"602",2009-05-26,1.3993,-0.124906320259799,NA,NA,NA,NA,NA,NA
"603",2009-05-27,1.3832,-1.15057528764382,NA,NA,NA,NA,NA,NA
"604",2009-05-28,1.3949,0.845864661654139,NA,NA,NA,NA,NA,NA
"605",2009-05-29,1.41538,1.46820560613664,NA,NA,NA,NA,NA,NA
"606",2009-06-01,1.41815,0.538084165154264,NA,NA,NA,NA,NA,NA
"607",2009-06-02,1.429,0.76508126784896,NA,NA,NA,NA,NA,NA
"608",2009-06-03,1.4143,-1.02869139258224,NA,NA,NA,NA,NA,NA
"609",2009-06-04,1.4169,0.18383652690378,NA,NA,NA,NA,NA,NA
"610",2009-06-05,1.39612,-1.46658197473357,NA,NA,NA,NA,NA,NA
"611",2009-06-08,1.39295,-0.332713222667433,NA,NA,NA,NA,NA,NA
"612",2009-06-09,1.40635,0.961987149574649,NA,NA,NA,NA,NA,NA
"613",2009-06-10,1.39895,-0.52618480463612,NA,NA,NA,NA,NA,NA
"614",2009-06-11,1.4126,0.975731798849149,NA,NA,NA,NA,NA,NA
"615",2009-06-12,1.40135,-0.796403794421633,NA,NA,NA,NA,NA,NA
"616",2009-06-15,1.37757,-1.44515907481202,NA,NA,NA,NA,NA,NA
"617",2009-06-16,1.38153,0.28746270606938,NA,NA,NA,NA,NA,NA
"618",2009-06-17,1.39691,1.11325848877695,NA,NA,NA,NA,NA,NA
"619",2009-06-18,1.3909,-0.430235305066187,NA,NA,NA,NA,NA,NA
"620",2009-06-19,1.3938,0.208498094758782,NA,NA,NA,NA,NA,NA
"621",2009-06-22,1.38505,-0.620650068163884,NA,NA,NA,NA,NA,NA
"622",2009-06-23,1.40705,1.58839031081911,NA,NA,NA,NA,NA,NA
"623",2009-06-24,1.3943,-0.906151167335903,NA,NA,NA,NA,NA,NA
"624",2009-06-25,1.40108,0.486265509574697,NA,NA,NA,NA,NA,NA
"625",2009-06-26,1.40569,0.3290318896851,NA,NA,NA,NA,NA,NA
"626",2009-06-29,1.40711,0.000710681543604969,NA,NA,NA,NA,NA,NA
"627",2009-06-30,1.41,0.205385506463591,NA,NA,NA,NA,NA,NA
"628",2009-07-01,1.41455,0.322695035460997,NA,NA,NA,NA,NA,NA
"629",2009-07-02,1.39604,-1.30854335300979,NA,NA,NA,NA,NA,NA
"630",2009-07-06,1.39926,0.247168310873253,NA,NA,NA,NA,NA,NA
"631",2009-07-07,1.3897,-0.683218272515473,NA,NA,NA,NA,NA,NA
"632",2009-07-08,1.38627,-0.246815859538033,NA,NA,NA,NA,NA,NA
"633",2009-07-09,1.40102,1.06400629026092,NA,NA,NA,NA,NA,NA
"634",2009-07-10,1.39328,-0.552454640190708,NA,NA,NA,NA,NA,NA
"635",2009-07-13,1.40023,0.213993301079274,NA,NA,NA,NA,NA,NA
"636",2009-07-14,1.39795,-0.162830392149865,NA,NA,NA,NA,NA,NA
"637",2009-07-15,1.40916,0.801888479559351,NA,NA,NA,NA,NA,NA
"638",2009-07-16,1.41317,0.284566692213806,NA,NA,NA,NA,NA,NA
"639",2009-07-17,1.40953,-0.257576936957343,NA,NA,NA,NA,NA,NA
"640",2009-07-20,1.42083,0.524971522771169,NA,NA,NA,NA,NA,NA
"641",2009-07-21,1.4198,-0.0724928386928828,NA,NA,NA,NA,NA,NA
"642",2009-07-22,1.42016,0.0253556838991504,NA,NA,NA,NA,NA,NA
"643",2009-07-23,1.41617,-0.28095425867509,NA,NA,NA,NA,NA,NA
"644",2009-07-24,1.42028,0.290219394564216,NA,NA,NA,NA,NA,NA
"645",2009-07-27,1.42452,0.374151816855851,NA,NA,NA,NA,NA,NA
"646",2009-07-28,1.41463,-0.694268946732931,NA,NA,NA,NA,NA,NA
"647",2009-07-29,1.40149,-0.928864791500262,NA,NA,NA,NA,NA,NA
"648",2009-07-30,1.40843,0.495187264982281,NA,NA,NA,NA,NA,NA
"649",2009-07-31,1.42556,1.21624787884381,NA,NA,NA,NA,NA,NA
"650",2009-08-03,1.44073,0.831437869615433,NA,NA,NA,NA,NA,NA
"651",2009-08-04,1.44155,0.0569155914015841,NA,NA,NA,NA,NA,NA
"652",2009-08-05,1.44088,-0.0464777496444917,NA,NA,NA,NA,NA,NA
"653",2009-08-06,1.43691,-0.275526067403256,NA,NA,NA,NA,NA,NA
"654",2009-08-07,1.41885,-1.25686368666096,NA,NA,NA,NA,NA,NA
"655",2009-08-10,1.41297,-0.442487229170325,NA,NA,NA,NA,NA,NA
"656",2009-08-11,1.41515,0.154284945894099,NA,NA,NA,NA,NA,NA
"657",2009-08-12,1.42165,0.459315266932846,NA,NA,NA,NA,NA,NA
"658",2009-08-13,1.42726,0.394611894629472,NA,NA,NA,NA,NA,NA
"659",2009-08-14,1.42034,-0.484845087790594,NA,NA,NA,NA,NA,NA
"660",2009-08-17,1.41065,-0.437590429473832,NA,NA,NA,NA,NA,NA
"661",2009-08-18,1.41297,0.164463190727686,NA,NA,NA,NA,NA,NA
"662",2009-08-19,1.42485,0.840782182211929,NA,NA,NA,NA,NA,NA
"663",2009-08-20,1.42542,0.0400042109695729,NA,NA,NA,NA,NA,NA
"664",2009-08-21,1.43222,0.477052377544874,NA,NA,NA,NA,NA,NA
"665",2009-08-24,1.42888,-0.350789101129087,NA,NA,NA,NA,NA,NA
"666",2009-08-25,1.4287,-0.0125972789877279,NA,NA,NA,NA,NA,NA
"667",2009-08-26,1.4234,-0.370966613004835,NA,NA,NA,NA,NA,NA
"668",2009-08-27,1.43712,0.963889279190667,NA,NA,NA,NA,NA,NA
"669",2009-08-28,1.42976,-0.512135381874863,NA,NA,NA,NA,NA,NA
